CI	CCC	LCE	35.52495	-117.36453	670
CI	CCC	LCL	35.52495	-117.36453	670
CI	CCC	LCQ	35.52495	-117.36453	670
CI	CCC	LHE	35.52495	-117.36453	670
CI	CCC	LHN	35.52495	-117.36453	670
CI	CCC	LHZ	35.52495	-117.36453	670
CI	CCC	LLE	35.52495	-117.36453	670
CI	CCC	LLN	35.52495	-117.36453	670
CI	CCC	LLZ	35.52495	-117.36453	670
CI	CCC	LNE	35.52495	-117.36453	670
CI	CCC	LNN	35.52495	-117.36453	670
CI	CCC	LNZ	35.52495	-117.36453	670
CI	CCC	VCE	35.52495	-117.36453	670
CI	CCC	VCO	35.52495	-117.36453	670
CI	CCC	VCQ	35.52495	-117.36453	670
CI	CCC	VEA	35.52495	-117.36453	670
CI	CCC	VEC	35.52495	-117.36453	670
CI	CCC	VEP	35.52495	-117.36453	670
CI	CCC	VFP	35.52495	-117.36453	670
CI	CCC	VHE	35.52495	-117.36453	670
CI	CCC	VHN	35.52495	-117.36453	670
CI	CCC	VHZ	35.52495	-117.36453	670
CI	CCC	VKI	35.52495	-117.36453	670
CI	CCC	VMU	35.52495	-117.36453	670
CI	CCC	VMV	35.52495	-117.36453	670
CI	CCC	VMW	35.52495	-117.36453	670
CI	CCM	EHZ	33.42923	-115.46543	440
NC	CCOB	HNE	37.25898	-121.67312	371
NC	CCOB	HNN	37.25898	-121.67312	371
NC	CCOB	HNZ	37.25898	-121.67312	371
CI	CCR	EHE	34.36082	-116.9409	1383
CI	CCR	EHN	34.36082	-116.9409	1383
CI	CCR	EHZ	34.36082	-116.9409	1383
CI	CCR	ELE	34.36082	-116.9409	1383
CI	CCR	ELN	34.36082	-116.9409	1383
CI	CCR	ELZ	34.36082	-116.9409	1383
CI	CCR	HLE	34.36082	-116.9409	1383
CI	CCR	HLN	34.36082	-116.9409	1383
BC	CCX	HHE	31.86789	-116.66446	36
BC	CCX	HHN	31.86789	-116.66446	36
BC	CCX	HHZ	31.86789	-116.66446	36
BC	CCX	HNE	31.86789	-116.66446	36
BC	CCX	HNN	31.86789	-116.66446	36
BC	CCX	HNZ	31.86789	-116.66446	36
NC	CDOB	HNE	37.7294	-121.83346	139
NC	CDOB	HNN	37.7294	-121.83346	139
NC	CDOB	HNZ	37.7294	-121.83346	139
CI	CDY	EHZ	34.83007	-116.33717	934
CI	CFD	EHZ	34.39927	-119.51576	8
CI	CFD	HNE	34.39927	-119.51576	8
CI	CFD	HNN	34.39927	-119.51576	8
CI	CFD	HNZ	34.39927	-119.51576	8
CI	CFD	LCE	34.39927	-119.51576	8
CI	CFD	LCQ	34.39927	-119.51576	8
CI	CFD	LEC	34.39927	-119.51576	8
CI	CFD	LEP	34.39927	-119.51576	8
CI	CFD	LII	34.39927	-119.51576	8
CI	CFD	LKI	34.39927	-119.51576	8
CI	CFD	LNE	34.39927	-119.51576	8
CI	CFD	LNN	34.39927	-119.51576	8
CI	CFD	LNZ	34.39927	-119.51576	8
CI	CFL	EHZ	34.33296	-118.02387	1560
CI	CFL	HLE	34.33296	-118.02387	1560
CI	CFL	HLN	34.33296	-118.02387	1560
CI	CFL	HLZ	34.33296	-118.02387	1560
CI	CFS	BL1	34.10539	-117.28287	312
CI	CFS	BL2	34.10539	-117.28287	312
CI	CFS	BL3	34.10539	-117.28287	312
CI	CFS	HL1	34.10539	-117.28287	312
CI	CFS	HL2	34.10539	-117.28287	312
CI	CFS	HL3	34.10539	-117.28287	312
CI	CFS	HLE	34.10539	-117.28287	312
CI	CFS	HLN	34.10539	-117.28287	312
CI	CFS	HLZ	34.10539	-117.28287	312
CI	CFS	HNE	34.10539	-117.28287	312
CI	CFS	HNE	34.10539	-117.28287	312
CI	CFS	HNN	34.10539	-117.28287	312
CI	CFS	HNN	34.10539	-117.28287	312
CI	CFS	HNZ	34.10539	-117.28287	312
CI	CFS	HNZ	34.10539	-117.28287	312
CI	CFS	LCE	34.10539	-117.28287	312
CI	CFS	LCL	34.10539	-117.28287	312
CI	CFS	LCQ	34.10539	-117.28287	312
CI	CFS	LL1	34.10539	-117.28287	312
CI	CFS	LL1	34.10539	-117.28287	312
CI	CFS	LL2	34.10539	-117.28287	312
CI	CFS	LL2	34.10539	-117.28287	312
CI	CFS	LL3	34.10539	-117.28287	312
CI	CFS	LL3	34.10539	-117.28287	312
CI	CFS	LLE	34.10539	-117.28287	312
CI	CFS	LLN	34.10539	-117.28287	312
CI	CFS	LLZ	34.10539	-117.28287	312
CI	CFS	LNE	34.10539	-117.28287	312
CI	CFS	LNE	34.10539	-117.28287	312
CI	CFS	LNN	34.10539	-117.28287	312
CI	CFS	LNN	34.10539	-117.28287	312
CI	CFS	LNZ	34.10539	-117.28287	312
CI	CFS	LNZ	34.10539	-117.28287	312
CI	CFS	VCE	34.10539	-117.28287	312
CI	CFS	VCO	34.10539	-117.28287	312
CI	CFS	VCQ	34.10539	-117.28287	312
CI	CFS	VEA	34.10539	-117.28287	312
CI	CFS	VEC	34.10539	-117.28287	312
CI	CFS	VEP	34.10539	-117.28287	312
CI	CFS	VFP	34.10539	-117.28287	312
CI	CFS	VKI	34.10539	-117.28287	312
CI	CFT	EHZ	34.03547	-117.11241	682
CI	CFT	EHZ	34.03547	-117.11241	682
CI	CFT	HNE	34.03547	-117.11241	682
CI	CFT	HNN	34.03547	-117.11241	682
CI	CFT	HNZ	34.03547	-117.11241	682
CI	CFT	LCE	34.03547	-117.11241	682
CI	CFT	LCQ	34.03547	-117.11241	682
CI	CFT	LNE	34.03547	-117.11241	682
CI	CFT	LNN	34.03547	-117.11241	682
CI	CFT	LNZ	34.03547	-117.11241	682
CI	CGO	BHE	36.5504	-117.80295	2795
CI	CGO	BHN	36.5504	-117.80295	2795
CI	CGO	BHZ	36.5504	-117.80295	2795
CI	CGO	HHE	36.5504	-117.80295	2795
CI	CGO	HHN	36.5504	-117.80295	2795
CI	CGO	HHZ	36.5504	-117.80295	2795
CI	CGO	HLE	36.5504	-117.80295	2795
CI	CGO	HLN	36.5504	-117.80295	2795
CI	CGO	HLZ	36.5504	-117.80295	2795
CI	CGO	HNE	36.5504	-117.80295	2795
CI	CGO	HNN	36.5504	-117.80295	2795
CI	CGO	HNZ	36.5504	-117.80295	2795
CI	CGO	LCE	36.5504	-117.80295	2795
CI	CGO	LCL	36.5504	-117.80295	2795
CI	CGO	LCQ	36.5504	-117.80295	2795
CI	CGO	LHE	36.5504	-117.80295	2795
CI	CGO	LHN	36.5504	-117.80295	2795
CI	CGO	LHZ	36.5504	-117.80295	2795
CI	CGO	LLE	36.5504	-117.80295	2795
CI	CGO	LLN	36.5504	-117.80295	2795
CI	CGO	LLZ	36.5504	-117.80295	2795
CI	CGO	LNE	36.5504	-117.80295	2795
CI	CGO	LNN	36.5504	-117.80295	2795
CI	CGO	LNZ	36.5504	-117.80295	2795
CI	CGO	VCE	36.5504	-117.80295	2795
CI	CGO	VCO	36.5504	-117.80295	2795
CI	CGO	VCQ	36.5504	-117.80295	2795
CI	CGO	VEA	36.5504	-117.80295	2795
CI	CGO	VEC	36.5504	-117.80295	2795
CI	CGO	VEP	36.5504	-117.80295	2795
CI	CGO	VFP	36.5504	-117.80295	2795
CI	CGO	VHE	36.5504	-117.80295	2795
CI	CGO	VHN	36.5504	-117.80295	2795
CI	CGO	VHZ	36.5504	-117.80295	2795
CI	CGO	VKI	36.5504	-117.80295	2795
CI	CGO	VME	36.5504	-117.80295	2795
CI	CGO	VMN	36.5504	-117.80295	2795
CI	CGO	VMZ	36.5504	-117.80295	2795
ZY	CGTS	ELE	34.95141	-116.86389	694
ZY	CGTS	ELN	34.95141	-116.86389	694
ZY	CGTS	ELZ	34.95141	-116.86389	694
ZY	CGTS	HHE	34.95141	-116.86389	694
ZY	CGTS	HHN	34.95141	-116.86389	694
ZY	CGTS	HHZ	34.95141	-116.86389	694
CI	CH2	EHZ	33.29624	-115.33693	349
CI	CHF	BHE	34.33341	-118.02585	1594
CI	CHF	BHN	34.33341	-118.02585	1594
CI	CHF	BHZ	34.33341	-118.02585	1594
CI	CHF	HHE	34.33341	-118.02585	1594
CI	CHF	HHN	34.33341	-118.02585	1594
CI	CHF	HHZ	34.33341	-118.02585	1594
CI	CHF	HLE	34.33341	-118.02585	1594
CI	CHF	HLN	34.33341	-118.02585	1594
CI	CHF	HLZ	34.33341	-118.02585	1594
CI	CHF	HNE	34.33341	-118.02585	1594
CI	CHF	HNN	34.33341	-118.02585	1594
CI	CHF	HNZ	34.33341	-118.02585	1594
CI	CHF	LCE	34.33341	-118.02585	1594
CI	CHF	LCL	34.33341	-118.02585	1594
CI	CHF	LCQ	34.33341	-118.02585	1594
CI	CHF	LHE	34.33341	-118.02585	1594
CI	CHF	LHN	34.33341	-118.02585	1594
CI	CHF	LHZ	34.33341	-118.02585	1594
CI	CHF	LLE	34.33341	-118.02585	1594
CI	CHF	LLN	34.33341	-118.02585	1594
CI	CHF	LLZ	34.33341	-118.02585	1594
CI	CHF	LNE	34.33341	-118.02585	1594
CI	CHF	LNN	34.33341	-118.02585	1594
CI	CHF	LNZ	34.33341	-118.02585	1594
CI	CHF	VCE	34.33341	-118.02585	1594
CI	CHF	VCO	34.33341	-118.02585	1594
CI	CHF	VCQ	34.33341	-118.02585	1594
CI	CHF	VEA	34.33341	-118.02585	1594
CI	CHF	VEC	34.33341	-118.02585	1594
CI	CHF	VEP	34.33341	-118.02585	1594
CI	CHF	VFP	34.33341	-118.02585	1594
CI	CHF	VHE	34.33341	-118.02585	1594
CI	CHF	VHN	34.33341	-118.02585	1594
CI	CHF	VHZ	34.33341	-118.02585	1594
CI	CHF	VKI	34.33341	-118.02585	1594
CI	CHF	VMU	34.33341	-118.02585	1594
CI	CHF	VMV	34.33341	-118.02585	1594
CI	CHF	VMW	34.33341	-118.02585	1594
CI	CHI	EHZ	34.18156	-119.22244	3
CI	CHI	HNE	34.18156	-119.22244	3
CI	CHI	HNN	34.18156	-119.22244	3
CI	CHI	HNZ	34.18156	-119.22244	3
CI	CHI	LCE	34.18156	-119.22244	3
CI	CHI	LCQ	34.18156	-119.22244	3
CI	CHI	LEC	34.18156	-119.22244	3
CI	CHI	LEP	34.18156	-119.22244	3
CI	CHI	LII	34.18156	-119.22244	3
CI	CHI	LKI	34.18156	-119.22244	3
CI	CHI	LNE	34.18156	-119.22244	3
CI	CHI	LNN	34.18156	-119.22244	3
CI	CHI	LNZ	34.18156	-119.22244	3
ZY	CHIM	EHE	34.2347	-118.528	260
ZY	CHIM	EHN	34.2347	-118.528	260
ZY	CHIM	EHZ	34.2347	-118.528	260
ZY	CHIM	ELE	34.2347	-118.528	260
ZY	CHIM	ELN	34.2347	-118.528	260
ZY	CHIM	ELZ	34.2347	-118.528	260
CI	CHM	EHZ	34.55304	-114.57275	919
CI	CHN	BHE	33.99879	-117.68044	208
CI	CHN	BHN	33.99879	-117.68044	208
CI	CHN	BHZ	33.99879	-117.68044	208
CI	CHN	HHE	33.99879	-117.68044	208
CI	CHN	HHN	33.99879	-117.68044	208
CI	CHN	HHZ	33.99879	-117.68044	208
CI	CHN	HLE	33.99879	-117.68044	208
CI	CHN	HLN	33.99879	-117.68044	208
CI	CHN	HLZ	33.99879	-117.68044	208
CI	CHN	HNE	33.99879	-117.68044	208
CI	CHN	HNN	33.99879	-117.68044	208
CI	CHN	HNZ	33.99879	-117.68044	208
CI	CHN	LCE	33.99879	-117.68044	208
CI	CHN	LCL	33.99879	-117.68044	208
CI	CHN	LCQ	33.99879	-117.68044	208
CI	CHN	LHE	33.99879	-117.68044	208
CI	CHN	LHN	33.99879	-117.68044	208
CI	CHN	LHZ	33.99879	-117.68044	208
CI	CHN	LLE	33.99879	-117.68044	208
CI	CHN	LLN	33.99879	-117.68044	208
CI	CHN	LLZ	33.99879	-117.68044	208
CI	CHN	LNE	33.99879	-117.68044	208
CI	CHN	LNN	33.99879	-117.68044	208
CI	CHN	LNZ	33.99879	-117.68044	208
CI	CHN	VCE	33.99879	-117.68044	208
CI	CHN	VCO	33.99879	-117.68044	208
CI	CHN	VCQ	33.99879	-117.68044	208
CI	CHN	VEA	33.99879	-117.68044	208
CI	CHN	VEC	33.99879	-117.68044	208
CI	CHN	VEP	33.99879	-117.68044	208
CI	CHN	VFP	33.99879	-117.68044	208
CI	CHN	VHE	33.99879	-117.68044	208
CI	CHN	VHN	33.99879	-117.68044	208
CI	CHN	VHZ	33.99879	-117.68044	208
CI	CHN	VKI	33.99879	-117.68044	208
CI	CHN	VMU	33.99879	-117.68044	208
CI	CHN	VMV	33.99879	-117.68044	208
CI	CHN	VMW	33.99879	-117.68044	208
CI	CHP	EHZ	34.80833	-119.01167	1590
NC	CHR	HNE	37.37288	-121.76887	489
NC	CHR	HNN	37.37288	-121.76887	489
NC	CHR	HNZ	37.37288	-121.76887	489
NN	CHS	EHZ	37.65487	-118.90576	2417
NN	CHS	SHZ	37.65487	-118.90576	2417
RB	CHXB	BHE	31.472	-115.051	0
RB	CHXB	BHN	31.472	-115.051	0
RB	CHXB	BHZ	31.472	-115.051	0
CI	CIA	BHE	33.4019	-118.41502	477
CI	CIA	BHN	33.4019	-118.41502	477
CI	CIA	BHZ	33.4019	-118.41502	477
CI	CIA	HHE	33.4019	-118.41502	477
CI	CIA	HHN	33.4019	-118.41502	477
CI	CIA	HHZ	33.4019	-118.41502	477
CI	CIA	HLE	33.4019	-118.41502	477
CI	CIA	HLN	33.4019	-118.41502	477
CI	CIA	HLZ	33.4019	-118.41502	477
CI	CIA	HNE	33.4019	-118.41502	477
CI	CIA	HNN	33.4019	-118.41502	477
CI	CIA	HNZ	33.4019	-118.41502	477
CI	CIA	LCE	33.4019	-118.41502	477
CI	CIA	LCL	33.4019	-118.41502	477
CI	CIA	LCQ	33.4019	-118.41502	477
CI	CIA	LHE	33.4019	-118.41502	477
CI	CIA	LHN	33.4019	-118.41502	477
CI	CIA	LHZ	33.4019	-118.41502	477
CI	CIA	LLE	33.4019	-118.41502	477
CI	CIA	LLN	33.4019	-118.41502	477
CI	CIA	LLZ	33.4019	-118.41502	477
CI	CIA	LNE	33.4019	-118.41502	477
CI	CIA	LNN	33.4019	-118.41502	477
CI	CIA	LNZ	33.4019	-118.41502	477
CI	CIA	VCE	33.4019	-118.41502	477
CI	CIA	VCO	33.4019	-118.41502	477
CI	CIA	VCQ	33.4019	-118.41502	477
CI	CIA	VEA	33.4019	-118.41502	477
CI	CIA	VEC	33.4019	-118.41502	477
CI	CIA	VEP	33.4019	-118.41502	477
CI	CIA	VFP	33.4019	-118.41502	477
CI	CIA	VHE	33.4019	-118.41502	477
CI	CIA	VHN	33.4019	-118.41502	477
CI	CIA	VHZ	33.4019	-118.41502	477
CI	CIA	VKI	33.4019	-118.41502	477
CI	CIA	VMU	33.4019	-118.41502	477
CI	CIA	VMV	33.4019	-118.41502	477
CI	CIA	VMW	33.4019	-118.41502	477
CI	CIS	EHZ	33.40671	-118.40417	436
CI	CIS	ELZ	33.40671	-118.40417	436
CI	CIU	BHE	33.44577	-118.483	36
CI	CIU	BHN	33.44577	-118.483	36
CI	CIU	BHZ	33.44577	-118.483	36
CI	CIU	HHE	33.44577	-118.483	36
CI	CIU	HHN	33.44577	-118.483	36
CI	CIU	HHZ	33.44577	-118.483	36
CI	CIU	HLE	33.44577	-118.483	36
CI	CIU	HLN	33.44577	-118.483	36
CI	CIU	HLZ	33.44577	-118.483	36
CI	CJM	BHE	34.27117	-117.42448	1616
CI	CJM	BHN	34.27117	-117.42448	1616
CI	CJM	BHZ	34.27117	-117.42448	1616
CI	CJM	HHE	34.27117	-117.42448	1616
CI	CJM	HHN	34.27117	-117.42448	1616
CI	CJM	HHZ	34.27117	-117.42448	1616
CI	CJM	HNE	34.27117	-117.42448	1616
CI	CJM	HNN	34.27117	-117.42448	1616
CI	CJM	HNZ	34.27117	-117.42448	1616
CI	CJM	LCE	34.27117	-117.42448	1616
CI	CJM	LCL	34.27117	-117.42448	1616
CI	CJM	LCQ	34.27117	-117.42448	1616
CI	CJM	LHE	34.27117	-117.42448	1616
CI	CJM	LHN	34.27117	-117.42448	1616
CI	CJM	LHZ	34.27117	-117.42448	1616
CI	CJM	LNE	34.27117	-117.42448	1616
CI	CJM	LNN	34.27117	-117.42448	1616
CI	CJM	LNZ	34.27117	-117.42448	1616
CI	CJM	VCE	34.27117	-117.42448	1616
CI	CJM	VCO	34.27117	-117.42448	1616
CI	CJM	VCQ	34.27117	-117.42448	1616
CI	CJM	VEA	34.27117	-117.42448	1616
CI	CJM	VEC	34.27117	-117.42448	1616
CI	CJM	VEP	34.27117	-117.42448	1616
CI	CJM	VFP	34.27117	-117.42448	1616
CI	CJM	VHE	34.27117	-117.42448	1616
CI	CJM	VHN	34.27117	-117.42448	1616
CI	CJM	VHZ	34.27117	-117.42448	1616
CI	CJM	VKI	34.27117	-117.42448	1616
CI	CJM	VMU	34.27117	-117.42448	1616
CI	CJM	VMV	34.27117	-117.42448	1616
CI	CJM	VMW	34.27117	-117.42448	1616
CI	CJV	EHZ	34.52978	-118.1445	1296
CI	CJV2	BHE	34.52978	-118.1445	1296
CI	CJV2	BHN	34.52978	-118.1445	1296
CI	CJV2	BHZ	34.52978	-118.1445	1296
CI	CJV2	HHE	34.52978	-118.1445	1296
CI	CJV2	HHN	34.52978	-118.1445	1296
CI	CJV2	HHZ	34.52978	-118.1445	1296
CI	CJV2	HNE	34.52978	-118.1445	1296
CI	CJV2	HNN	34.52978	-118.1445	1296
CI	CJV2	HNZ	34.52978	-118.1445	1296
CI	CJV2	LCE	34.52978	-118.1445	1296
CI	CJV2	LCL	34.52978	-118.1445	1296
CI	CJV2	LCQ	34.52978	-118.1445	1296
CI	CJV2	LHE	34.52978	-118.1445	1296
CI	CJV2	LHN	34.52978	-118.1445	1296
CI	CJV2	LHZ	34.52978	-118.1445	1296
CI	CJV2	LNE	34.52978	-118.1445	1296
CI	CJV2	LNN	34.52978	-118.1445	1296
CI	CJV2	LNZ	34.52978	-118.1445	1296
CI	CJV2	VCE	34.52978	-118.1445	1296
CI	CJV2	VCO	34.52978	-118.1445	1296
CI	CJV2	VCQ	34.52978	-118.1445	1296
CI	CJV2	VEA	34.52978	-118.1445	1296
CI	CJV2	VEC	34.52978	-118.1445	1296
CI	CJV2	VEP	34.52978	-118.1445	1296
CI	CJV2	VFP	34.52978	-118.1445	1296
CI	CJV2	VHE	34.52978	-118.1445	1296
CI	CJV2	VHN	34.52978	-118.1445	1296
CI	CJV2	VHZ	34.52978	-118.1445	1296
CI	CJV2	VKI	34.52978	-118.1445	1296
CI	CJV2	VMU	34.52978	-118.1445	1296
CI	CJV2	VMV	34.52978	-118.1445	1296
CI	CJV2	VMW	34.52978	-118.1445	1296
CI	CKC	EHZ	34.13636	-117.17548	506
NN	CKHH	HNE	38.92549	-119.95431	1948
NN	CKHH	HNN	38.92549	-119.95431	1948
NN	CKHH	HNZ	38.92549	-119.95431	1948
WR	CKR	HNE	38.31446	-121.49202	-25
WR	CKR	HNN	38.31446	-121.49202	-25
WR	CKR	HNZ	38.31446	-121.49202	-25
CI	CLC	BHE	35.81574	-117.59751	775
CI	CLC	BHN	35.81574	-117.59751	775
CI	CLC	BHZ	35.81574	-117.59751	775
CI	CLC	EHE	35.81574	-117.59751	775
CI	CLC	EHN	35.81574	-117.59751	775
CI	CLC	EHZ	35.81574	-117.59751	775
CI	CLC	ELE	35.81574	-117.59751	775
CI	CLC	ELN	35.81574	-117.59751	775
CI	CLC	ELZ	35.81574	-117.59751	775
CI	CLC	HHE	35.81574	-117.59751	775
CI	CLC	HHN	35.81574	-117.59751	775
CI	CLC	HHZ	35.81574	-117.59751	775
CI	CLC	HLE	35.81574	-117.59751	775
CI	CLC	HLN	35.81574	-117.59751	775
CI	CLC	HLZ	35.81574	-117.59751	775
CI	CLC	HNE	35.81574	-117.59751	775
CI	CLC	HNN	35.81574	-117.59751	775
CI	CLC	HNZ	35.81574	-117.59751	775
CI	CLC	LCE	35.81574	-117.59751	775
CI	CLC	LCL	35.81574	-117.59751	775
CI	CLC	LCQ	35.81574	-117.59751	775
CI	CLC	LHE	35.81574	-117.59751	775
CI	CLC	LHN	35.81574	-117.59751	775
CI	CLC	LHZ	35.81574	-117.59751	775
CI	CLC	LLE	35.81574	-117.59751	775
CI	CLC	LLN	35.81574	-117.59751	775
CI	CLC	LLZ	35.81574	-117.59751	775
CI	CLC	LNE	35.81574	-117.59751	775
CI	CLC	LNN	35.81574	-117.59751	775
CI	CLC	LNZ	35.81574	-117.59751	775
CI	CLC	VCE	35.81574	-117.59751	775
CI	CLC	VCO	35.81574	-117.59751	775
CI	CLC	VCQ	35.81574	-117.59751	775
CI	CLC	VEA	35.81574	-117.59751	775
CI	CLC	VEC	35.81574	-117.59751	775
CI	CLC	VEP	35.81574	-117.59751	775
CI	CLC	VFP	35.81574	-117.59751	775
CI	CLC	VHE	35.81574	-117.59751	775
CI	CLC	VHN	35.81574	-117.59751	775
CI	CLC	VHZ	35.81574	-117.59751	775
CI	CLC	VKI	35.81574	-117.59751	775
CI	CLC	VMU	35.81574	-117.59751	775
CI	CLC	VMV	35.81574	-117.59751	775
CI	CLC	VMW	35.81574	-117.59751	775
NC	CLCB	HNE	37.73786	-122.06486	309
NC	CLCB	HNN	37.73786	-122.06486	309
NC	CLCB	HNZ	37.73786	-122.06486	309
CI	CLI	EHE	33.14029	-115.52658	-92
CI	CLI	EHN	33.14029	-115.52658	-92
CI	CLI	EHZ	33.14029	-115.52658	-92
CI	CLI	ELE	33.14029	-115.52658	-92
CI	CLI	ELN	33.14029	-115.52658	-92
CI	CLI2	EHZ	33.12112	-115.58016	-60
CI	CLI2	HNE	33.12112	-115.58016	-60
CI	CLI2	HNN	33.12112	-115.58016	-60
CI	CLI2	HNZ	33.12112	-115.58016	-60
CI	CLI2	LCE	33.12112	-115.58016	-60
CI	CLI2	LCQ	33.12112	-115.58016	-60
CI	CLI2	LEB	33.12112	-115.58016	-60
CI	CLI2	LEC	33.12112	-115.58016	-60
CI	CLI2	LEP	33.12112	-115.58016	-60
CI	CLI2	LII	33.12112	-115.58016	-60
CI	CLI2	LKI	33.12112	-115.58016	-60
CI	CLI2	LNE	33.12112	-115.58016	-60
CI	CLI2	LNN	33.12112	-115.58016	-60
CI	CLI2	LNZ	33.12112	-115.58016	-60
CI	CLM	EHE	34.09613	-117.72297	317
CI	CLM	EHN	34.09613	-117.72297	317
CI	CLM	EHZ	34.09613	-117.72297	317
CI	CLM	HLE	34.09613	-117.72297	317
CI	CLM	HLN	34.09613	-117.72297	317
CI	CLM	HLZ	34.09613	-117.72297	317
CI	CLO	EHZ	34.22038	-119.00891	48
CI	CLO	HNE	34.22038	-119.00891	48
CI	CLO	HNN	34.22038	-119.00891	48
CI	CLO	HNZ	34.22038	-119.00891	48
CI	CLO	LCE	34.22038	-119.00891	48
CI	CLO	LCQ	34.22038	-119.00891	48
CI	CLO	LEC	34.22038	-119.00891	48
CI	CLO	LEP	34.22038	-119.00891	48
CI	CLO	LII	34.22038	-119.00891	48
CI	CLO	LKI	34.22038	-119.00891	48
CI	CLO	LNE	34.22038	-119.00891	48
CI	CLO	LNN	34.22038	-119.00891	48
CI	CLO	LNZ	34.22038	-119.00891	48
CI	CLT	BHE	34.09284	-117.31687	325
CI	CLT	BHN	34.09284	-117.31687	325
CI	CLT	BHZ	34.09284	-117.31687	325
CI	CLT	HHE	34.09284	-117.31687	325
CI	CLT	HHN	34.09284	-117.31687	325
CI	CLT	HHZ	34.09284	-117.31687	325
CI	CLT	HLE	34.09284	-117.31687	325
CI	CLT	HLN	34.09284	-117.31687	325
CI	CLT	HLZ	34.09284	-117.31687	325
CI	CLT	HNE	34.09284	-117.31687	325
CI	CLT	HNN	34.09284	-117.31687	325
CI	CLT	HNZ	34.09284	-117.31687	325
CI	CLT	LCE	34.09284	-117.31687	325
CI	CLT	LCL	34.09284	-117.31687	325
CI	CLT	LCQ	34.09284	-117.31687	325
CI	CLT	LHE	34.09284	-117.31687	325
CI	CLT	LHN	34.09284	-117.31687	325
CI	CLT	LHZ	34.09284	-117.31687	325
CI	CLT	LLE	34.09284	-117.31687	325
CI	CLT	LLN	34.09284	-117.31687	325
CI	CLT	LLZ	34.09284	-117.31687	325
CI	CLT	LNE	34.09284	-117.31687	325
CI	CLT	LNN	34.09284	-117.31687	325
CI	CLT	LNZ	34.09284	-117.31687	325
CI	CLT	VCE	34.09284	-117.31687	325
CI	CLT	VCO	34.09284	-117.31687	325
CI	CLT	VCQ	34.09284	-117.31687	325
CI	CLT	VEA	34.09284	-117.31687	325
CI	CLT	VEC	34.09284	-117.31687	325
CI	CLT	VEP	34.09284	-117.31687	325
CI	CLT	VFP	34.09284	-117.31687	325
CI	CLT	VHE	34.09284	-117.31687	325
CI	CLT	VHN	34.09284	-117.31687	325
CI	CLT	VHZ	34.09284	-117.31687	325
CI	CLT	VKI	34.09284	-117.31687	325
CI	CLT	VME	34.09284	-117.31687	325
CI	CLT	VMN	34.09284	-117.31687	325
CI	CLT	VMU	34.09284	-117.31687	325
CI	CLT	VMV	34.09284	-117.31687	325
CI	CLT	VMW	34.09284	-117.31687	325
CI	CLT	VMZ	34.09284	-117.31687	325
BK	CMB	BHE	38.03455	-120.38651	697
BK	CMB	BHE	38.03455	-120.38651	697
BK	CMB	BHN	38.03455	-120.38651	697
BK	CMB	BHN	38.03455	-120.38651	697
BK	CMB	BHZ	38.03455	-120.38651	697
BK	CMB	BHZ	38.03455	-120.38651	697
BK	CMB	HHE	38.03455	-120.38651	697
BK	CMB	HHE	38.03455	-120.38651	697
BK	CMB	HHN	38.03455	-120.38651	697
BK	CMB	HHN	38.03455	-120.38651	697
BK	CMB	HHZ	38.03455	-120.38651	697
BK	CMB	HHZ	38.03455	-120.38651	697
BK	CMB	HLE	38.03455	-120.38651	697
BK	CMB	HLN	38.03455	-120.38651	697
BK	CMB	HLZ	38.03455	-120.38651	697
BK	CMB	HNE	38.03455	-120.38651	697
BK	CMB	HNN	38.03455	-120.38651	697
BK	CMB	HNZ	38.03455	-120.38651	697
BK	CMB	LCE	38.03455	-120.38651	697
BK	CMB	LCQ	38.03455	-120.38651	697
BK	CMB	LHE	38.03455	-120.38651	697
BK	CMB	LHE	38.03455	-120.38651	697
BK	CMB	LHN	38.03455	-120.38651	697
BK	CMB	LHN	38.03455	-120.38651	697
BK	CMB	LHZ	38.03455	-120.38651	697
BK	CMB	LHZ	38.03455	-120.38651	697
BK	CMB	LTW	38.03455	-120.38651	697
BK	CMB	VCE	38.03455	-120.38651	697
BK	CMB	VCO	38.03455	-120.38651	697
BK	CMB	VCQ	38.03455	-120.38651	697
BK	CMB	VEA	38.03455	-120.38651	697
BK	CMB	VEC	38.03455	-120.38651	697
BK	CMB	VEP	38.03455	-120.38651	697
BK	CMB	VFP	38.03455	-120.38651	697
BK	CMB	VHE	38.03455	-120.38651	697
BK	CMB	VHE	38.03455	-120.38651	697
BK	CMB	VHN	38.03455	-120.38651	697
BK	CMB	VHN	38.03455	-120.38651	697
BK	CMB	VHZ	38.03455	-120.38651	697
BK	CMB	VHZ	38.03455	-120.38651	697
BK	CMB	VKI	38.03455	-120.38651	697
BK	CMB	VME	38.03455	-120.38651	697
BK	CMB	VMN	38.03455	-120.38651	697
BK	CMB	VMZ	38.03455	-120.38651	697
NC	CMC	HNE	37.7811	-122.1768	52
NC	CMC	HNN	37.7811	-122.1768	52
NC	CMC	HNZ	37.7811	-122.1768	52
NC	CMOB	HNE	37.81042	-121.80272	743
NC	CMOB	HNN	37.81042	-121.80272	743
NC	CMOB	HNZ	37.81042	-121.80272	743
NC	CNI	HNE	37.60795	-121.96456	393
NC	CNI	HNN	37.60795	-121.96456	393
NC	CNI	HNZ	37.60795	-121.96456	393
